pctg_inter_dep_cha,src_trgt_co_changed_nbr,dev_in_src_change_nbr,rev_in_src_change_nbr,num_shrd_desc_tkns,num_shrd_file_tkns,has_feature_addition_target,deletions_target,cross_project_changes_target,insertions_target,num_file_types_target,is_preventive_target,last_mth_cro_proj_nbr_target,project_changes_owner_target,is_refactoring_target,is_merge_target,num_directory_files_target,is_corrective_target,description_length_target,num_file_changes_target,project_age_target,is_non_functional_target,last_mth_dep_proj_nbr_target,ratio_dep_chan_owner_target,projects_contributed_owner_target,pctg_cross_project_changes_target,pctg_cross_project_changes_owner_target,has_feature_addition_source,deletions_source,insertions_source,num_file_types_source,is_preventive_source,last_mth_cro_proj_nbr_source,project_changes_owner_source,is_refactoring_source,cross_project_changes_owner_source,whole_within_project_changes_source,is_merge_source,num_directory_files_source,is_corrective_source,description_length_source,num_file_changes_source,project_age_source,is_non_functional_source,last_mth_dep_proj_nbr_source,ratio_dep_chan_owner_source,projects_contributed_owner_source,pctg_cross_project_changes_source,pctg_cross_project_changes_owner_source,desc_sim,subject_sim,add_lines_sim,del_lines_sim,pred,impact,fold,whole_changes_owner_target,whole_changes_owner_source,cross_project_changes_source
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,1,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.31,0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,1,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.29,-0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,709.1826547460989,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.31,0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,876.8946195630615,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.34,0.13333333333333347,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1806.5925688576967,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.29,-0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,1,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.32,0.06666666666666674,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,13.114148491298614,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.39,0.3000000000000001,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,41.47302513042621,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.26,-0.13333333333333328,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,147.23494273563637,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.28,-0.06666666666666654,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.5741363328673554,0.5,0.35862305,0.216379765,0.3871973007917404,0.0,0.17,-0.4333333333333333,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.719713563075806,0.35862305,0.216379765,0.3871973007917404,0.0,0.3,0.0,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.5839400394449732,0.216379765,0.3871973007917404,0.0,0.3,0.0,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.5307286914010563,0.3871973007917404,0.0,0.29,-0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.663731880767724,0.0,0.31,0.03333333333333337,9,577.0,563.0,88.0
7.727272727272727,4.0,3.0,,0.08,0.0,0,1.0,96.0,9.0,1.0,0,5.0,24.0,0,0,2.0,0,330.0,38.0,1120.4820370370371,0,3.0,15.678983050847457,41.0,0.490272373540856,0.5,0,1.0,7.0,1.0,0,,,0,3.0,18198.0,0,,0,326.0,39.0,1142.0761689814815,0,3.0,15.68627450980392,40.0,0.4886731391585761,0.5,0.35862305,0.216379765,0.3871973007917404,0.26358335923157844,0.32,0.06666666666666674,9,577.0,563.0,88.0
27.880238039415723,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.25,-0.07407407407407414,10,593.0,581.0,98.0
8.13953488372093,29.87266036463097,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.25,-0.07407407407407414,10,593.0,581.0,98.0
8.13953488372093,5.0,34.34650551816038,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.34,0.25925925925925924,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.25962424871435397,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.93,2.444444444444444,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.16589685654641617,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.6,1.222222222222222,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,1,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,22438.427964584174,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.22,-0.18518518518518523,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,591.3927095401164,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,1255.2160598107148,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.31,0.14814814814814806,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,2.1954632245253745,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.26,-0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,1,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,22.83454098249027,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.25,-0.07407407407407414,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,313.1694975802139,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.28,0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,3267.055759700808,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,1,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.28,0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,1,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,1,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,665.8448050295724,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.33,0.2222222222222222,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,939.2574734688618,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1900.337618087271,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.28,0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,1,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.26,-0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,13.725639870047134,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.3,0.111111111111111,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,41.17242681530114,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.24,-0.1111111111111112,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,148.81162640883554,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.24,-0.1111111111111112,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.5712812378653994,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.26,-0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.7168972769337691,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,1,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.21,-0.2222222222222223,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,13087.577455961107,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.31,0.14814814814814806,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.27,0.0,10,593.0,581.0,666.2858385077096
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,1245.6348462922263,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,2.2004806680001017,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,1,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.36,0.3333333333333332,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,24.162294927836196,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.29,0.07407407407407393,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.25,-0.07407407407407414,10,593.0,3012.577697181709,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,1,3.0,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.28,0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,30.902978717005755,19615.5,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.28,0.03703703703703707,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,30391.252060943454,0,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.37,0.37037037037037024,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,1,,0,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.29,0.07407407407407393,10,593.0,581.0,98.0
8.13953488372093,5.0,4.0,,0.08,0.0,0,1.0,108.0,9.0,1.0,0,5.0,26.0,0,0,,0,334.0,40.0,1164.6686458333334,0,3.0,15.625,41.0,0.4902736564457632,0.5,0,1.0,7.0,1.0,0,5.0,,0,3.0,19615.5,0,,1,329.0,40.0,1203.4085011574075,0,3.0,15.584415584415584,41.0,0.48882515532946585,0.5,0.35450400000000004,0.216589785,0.3877455145120621,0.0,0.23,-0.14814814814814817,10,593.0,581.0,98.0
